,n_step,energy,average_magnetization
931,931.0,-259.0,0.35
932,932.0,-261.0,0.405
933,933.0,-295.0,0.5
934,934.0,-303.0,0.505
935,935.0,-291.0,0.455
936,936.0,-279.0,0.54
937,937.0,-269.0,0.49
938,938.0,-301.0,0.56
939,939.0,-307.0,0.55
940,940.0,-287.0,0.57
941,941.0,-271.0,0.49
942,942.0,-273.0,0.5
943,943.0,-273.0,0.48
944,944.0,-265.0,0.455
945,945.0,-283.0,0.515
946,946.0,-289.0,0.47
947,947.0,-271.0,0.4
948,948.0,-285.0,0.465
949,949.0,-293.0,0.52
950,950.0,-291.0,0.495
951,951.0,-267.0,0.455
952,952.0,-261.0,0.445
953,953.0,-263.0,0.485
954,954.0,-257.0,0.535
955,955.0,-263.0,0.525
956,956.0,-271.0,0.545
957,957.0,-269.0,0.545
958,958.0,-289.0,0.63
959,959.0,-285.0,0.58
960,960.0,-279.0,0.58
961,961.0,-287.0,0.58
962,962.0,-283.0,0.57
963,963.0,-285.0,0.545
964,964.0,-279.0,0.525
965,965.0,-277.0,0.545
966,966.0,-289.0,0.605
967,967.0,-273.0,0.52
968,968.0,-277.0,0.57
969,969.0,-265.0,0.495
970,970.0,-281.0,0.61
971,971.0,-313.0,0.69
972,972.0,-305.0,0.675
973,973.0,-307.0,0.685
974,974.0,-305.0,0.66
975,975.0,-281.0,0.63
976,976.0,-289.0,0.635
977,977.0,-289.0,0.595
978,978.0,-281.0,0.585
979,979.0,-259.0,0.54
980,980.0,-285.0,0.615
981,981.0,-283.0,0.625
982,982.0,-297.0,0.62
983,983.0,-281.0,0.62
984,984.0,-277.0,0.565
985,985.0,-279.0,0.59
986,986.0,-251.0,0.51
987,987.0,-263.0,0.485
988,988.0,-263.0,0.485
989,989.0,-293.0,0.585
990,990.0,-283.0,0.545
991,991.0,-283.0,0.53
992,992.0,-279.0,0.545
993,993.0,-291.0,0.6
994,994.0,-279.0,0.61
995,995.0,-289.0,0.62
996,996.0,-301.0,0.665
997,997.0,-303.0,0.645
998,998.0,-307.0,0.64
999,999.0,-303.0,0.66
1000,1000.0,-287.0,0.635
1001,1001.0,-289.0,0.635
1002,1002.0,-275.0,0.64
1003,1003.0,-265.0,0.605
1004,1004.0,-283.0,0.625
1005,1005.0,-277.0,0.585
1006,1006.0,-263.0,0.535
1007,1007.0,-269.0,0.55
1008,1008.0,-291.0,0.56
1009,1009.0,-295.0,0.625
1010,1010.0,-263.0,0.495
1011,1011.0,-269.0,0.565
1012,1012.0,-273.0,0.51
1013,1013.0,-291.0,0.545
1014,1014.0,-261.0,0.46
1015,1015.0,-285.0,0.565
1016,1016.0,-277.0,0.545
1017,1017.0,-279.0,0.55
1018,1018.0,-275.0,0.595
1019,1019.0,-267.0,0.57
1020,1020.0,-271.0,0.575
1021,1021.0,-275.0,0.61
1022,1022.0,-293.0,0.635
1023,1023.0,-295.0,0.65
1024,1024.0,-277.0,0.595
1025,1025.0,-271.0,0.58
1026,1026.0,-297.0,0.615
1027,1027.0,-293.0,0.6
1028,1028.0,-247.0,0.525
1029,1029.0,-259.0,0.55
1030,1030.0,-267.0,0.55
1031,1031.0,-251.0,0.515
1032,1032.0,-275.0,0.54
1033,1033.0,-265.0,0.53
1034,1034.0,-259.0,0.525
1035,1035.0,-279.0,0.58
1036,1036.0,-273.0,0.49
1037,1037.0,-273.0,0.53
1038,1038.0,-265.0,0.525
1039,1039.0,-267.0,0.535
1040,1040.0,-273.0,0.57
1041,1041.0,-283.0,0.545
1042,1042.0,-265.0,0.54
1043,1043.0,-261.0,0.54
1044,1044.0,-263.0,0.545
1045,1045.0,-261.0,0.555
1046,1046.0,-273.0,0.57
1047,1047.0,-281.0,0.645
1048,1048.0,-287.0,0.625
1049,1049.0,-273.0,0.62
1050,1050.0,-251.0,0.555
1051,1051.0,-275.0,0.605
1052,1052.0,-269.0,0.63
1053,1053.0,-257.0,0.575
1054,1054.0,-269.0,0.605
1055,1055.0,-269.0,0.56
1056,1056.0,-263.0,0.545
1057,1057.0,-267.0,0.525
1058,1058.0,-277.0,0.515
1059,1059.0,-267.0,0.495
1060,1060.0,-277.0,0.51
1061,1061.0,-279.0,0.52
1062,1062.0,-265.0,0.465
1063,1063.0,-253.0,0.46
1064,1064.0,-257.0,0.44
1065,1065.0,-265.0,0.515
1066,1066.0,-277.0,0.59
1067,1067.0,-255.0,0.52
1068,1068.0,-277.0,0.55
1069,1069.0,-297.0,0.605
1070,1070.0,-273.0,0.525
1071,1071.0,-277.0,0.585
1072,1072.0,-283.0,0.58
1073,1073.0,-289.0,0.605
1074,1074.0,-301.0,0.655
1075,1075.0,-293.0,0.66
1076,1076.0,-283.0,0.63
1077,1077.0,-291.0,0.61
1078,1078.0,-305.0,0.66
1079,1079.0,-293.0,0.635
1080,1080.0,-295.0,0.68
1081,1081.0,-289.0,0.7
1082,1082.0,-309.0,0.74
1083,1083.0,-287.0,0.67
1084,1084.0,-271.0,0.575
1085,1085.0,-267.0,0.56
1086,1086.0,-281.0,0.65
1087,1087.0,-289.0,0.64
1088,1088.0,-291.0,0.62
1089,1089.0,-279.0,0.55
1090,1090.0,-269.0,0.52
1091,1091.0,-269.0,0.515
1092,1092.0,-273.0,0.57
1093,1093.0,-281.0,0.605
1094,1094.0,-271.0,0.59
1095,1095.0,-275.0,0.63
1096,1096.0,-295.0,0.685
1097,1097.0,-299.0,0.655
1098,1098.0,-305.0,0.66
1099,1099.0,-295.0,0.62
1100,1100.0,-295.0,0.68
1101,1101.0,-299.0,0.655
1102,1102.0,-301.0,0.685
1103,1103.0,-297.0,0.705
1104,1104.0,-295.0,0.68
1105,1105.0,-289.0,0.67
1106,1106.0,-259.0,0.61
1107,1107.0,-263.0,0.575
1108,1108.0,-255.0,0.505
1109,1109.0,-265.0,0.575
1110,1110.0,-285.0,0.6
1111,1111.0,-263.0,0.58
1112,1112.0,-263.0,0.605
1113,1113.0,-255.0,0.59
1114,1114.0,-277.0,0.655
1115,1115.0,-277.0,0.625
1116,1116.0,-267.0,0.59
1117,1117.0,-277.0,0.59
1118,1118.0,-271.0,0.555
1119,1119.0,-263.0,0.55
1120,1120.0,-249.0,0.45
1121,1121.0,-269.0,0.435
1122,1122.0,-281.0,0.465
1123,1123.0,-277.0,0.455
1124,1124.0,-283.0,0.49
1125,1125.0,-269.0,0.43
1126,1126.0,-273.0,0.43
1127,1127.0,-271.0,0.405
1128,1128.0,-275.0,0.44
1129,1129.0,-263.0,0.42
1130,1130.0,-275.0,0.35
1131,1131.0,-283.0,0.38
1132,1132.0,-275.0,0.36
1133,1133.0,-265.0,0.365
1134,1134.0,-245.0,0.36
1135,1135.0,-281.0,0.405
1136,1136.0,-291.0,0.46
1137,1137.0,-285.0,0.48
1138,1138.0,-285.0,0.475
1139,1139.0,-301.0,0.53
1140,1140.0,-265.0,0.445
1141,1141.0,-253.0,0.375
1142,1142.0,-273.0,0.44
1143,1143.0,-287.0,0.37
1144,1144.0,-279.0,0.415
1145,1145.0,-285.0,0.445
1146,1146.0,-263.0,0.435
1147,1147.0,-269.0,0.4
1148,1148.0,-251.0,0.345
1149,1149.0,-269.0,0.375
1150,1150.0,-263.0,0.355
1151,1151.0,-249.0,0.31
1152,1152.0,-281.0,0.32
1153,1153.0,-271.0,0.385
1154,1154.0,-249.0,0.355
1155,1155.0,-267.0,0.39
1156,1156.0,-291.0,0.43
1157,1157.0,-261.0,0.36
1158,1158.0,-255.0,0.375
1159,1159.0,-289.0,0.435
1160,1160.0,-271.0,0.41
1161,1161.0,-265.0,0.4
1162,1162.0,-233.0,0.315
1163,1163.0,-269.0,0.455
1164,1164.0,-265.0,0.415
1165,1165.0,-261.0,0.415
1166,1166.0,-271.0,0.465
1167,1167.0,-259.0,0.42
1168,1168.0,-289.0,0.49
1169,1169.0,-277.0,0.52
1170,1170.0,-279.0,0.495
1171,1171.0,-295.0,0.515
1172,1172.0,-283.0,0.595
1173,1173.0,-279.0,0.55
1174,1174.0,-287.0,0.555
1175,1175.0,-269.0,0.54
1176,1176.0,-263.0,0.535
1177,1177.0,-265.0,0.49
1178,1178.0,-259.0,0.48
1179,1179.0,-279.0,0.445
1180,1180.0,-275.0,0.45
1181,1181.0,-257.0,0.415
1182,1182.0,-283.0,0.45
1183,1183.0,-285.0,0.51
1184,1184.0,-279.0,0.515
1185,1185.0,-251.0,0.42
1186,1186.0,-273.0,0.45
1187,1187.0,-261.0,0.45
1188,1188.0,-263.0,0.425
1189,1189.0,-269.0,0.49
1190,1190.0,-293.0,0.545
1191,1191.0,-275.0,0.5
1192,1192.0,-283.0,0.485
1193,1193.0,-277.0,0.515
1194,1194.0,-279.0,0.45
1195,1195.0,-265.0,0.465
1196,1196.0,-267.0,0.505
1197,1197.0,-279.0,0.535
1198,1198.0,-271.0,0.495
1199,1199.0,-273.0,0.525
1200,1200.0,-271.0,0.47
1201,1201.0,-315.0,0.57
1202,1202.0,-277.0,0.475
1203,1203.0,-265.0,0.49
1204,1204.0,-281.0,0.47
1205,1205.0,-293.0,0.535
1206,1206.0,-279.0,0.455
1207,1207.0,-277.0,0.475
1208,1208.0,-289.0,0.505
1209,1209.0,-281.0,0.5
1210,1210.0,-287.0,0.515
1211,1211.0,-295.0,0.54
1212,1212.0,-277.0,0.505
1213,1213.0,-289.0,0.515
1214,1214.0,-301.0,0.595
1215,1215.0,-261.0,0.46
1216,1216.0,-277.0,0.505
1217,1217.0,-263.0,0.53
1218,1218.0,-263.0,0.505
1219,1219.0,-263.0,0.485
1220,1220.0,-275.0,0.54
1221,1221.0,-255.0,0.46
1222,1222.0,-261.0,0.46
1223,1223.0,-293.0,0.58
1224,1224.0,-297.0,0.615
1225,1225.0,-295.0,0.605
1226,1226.0,-299.0,0.595
1227,1227.0,-277.0,0.555
1228,1228.0,-291.0,0.58
1229,1229.0,-273.0,0.51
1230,1230.0,-247.0,0.4
1231,1231.0,-245.0,0.375
1232,1232.0,-251.0,0.33
1233,1233.0,-283.0,0.43
1234,1234.0,-289.0,0.455
1235,1235.0,-317.0,0.54
1236,1236.0,-291.0,0.495
1237,1237.0,-259.0,0.455
1238,1238.0,-287.0,0.51
1239,1239.0,-297.0,0.515
1240,1240.0,-305.0,0.53
1241,1241.0,-279.0,0.485
1242,1242.0,-287.0,0.51
1243,1243.0,-285.0,0.495
1244,1244.0,-291.0,0.485
1245,1245.0,-279.0,0.455
1246,1246.0,-287.0,0.45
1247,1247.0,-273.0,0.445
1248,1248.0,-271.0,0.46
1249,1249.0,-261.0,0.4
1250,1250.0,-275.0,0.44
1251,1251.0,-277.0,0.44
1252,1252.0,-283.0,0.455
1253,1253.0,-269.0,0.385
1254,1254.0,-277.0,0.465
1255,1255.0,-251.0,0.43
1256,1256.0,-287.0,0.48
1257,1257.0,-301.0,0.505
1258,1258.0,-287.0,0.49
1259,1259.0,-275.0,0.51
1260,1260.0,-259.0,0.435
1261,1261.0,-269.0,0.475
1262,1262.0,-291.0,0.52
1263,1263.0,-251.0,0.455
1264,1264.0,-269.0,0.46
1265,1265.0,-285.0,0.445
1266,1266.0,-271.0,0.5
1267,1267.0,-263.0,0.47
1268,1268.0,-253.0,0.54
1269,1269.0,-259.0,0.54
1270,1270.0,-273.0,0.59
1271,1271.0,-289.0,0.61
1272,1272.0,-275.0,0.57
1273,1273.0,-279.0,0.555
1274,1274.0,-261.0,0.48
1275,1275.0,-255.0,0.485
1276,1276.0,-247.0,0.495
1277,1277.0,-261.0,0.53
1278,1278.0,-283.0,0.605
1279,1279.0,-255.0,0.525
1280,1280.0,-271.0,0.565
1281,1281.0,-265.0,0.545
1282,1282.0,-269.0,0.515
1283,1283.0,-263.0,0.455
1284,1284.0,-255.0,0.465
1285,1285.0,-253.0,0.485
1286,1286.0,-277.0,0.485
1287,1287.0,-285.0,0.515
1288,1288.0,-267.0,0.47
1289,1289.0,-281.0,0.55
1290,1290.0,-291.0,0.57
1291,1291.0,-293.0,0.595
1292,1292.0,-257.0,0.55
1293,1293.0,-283.0,0.61
1294,1294.0,-291.0,0.585
1295,1295.0,-269.0,0.57
1296,1296.0,-285.0,0.545
1297,1297.0,-271.0,0.555
1298,1298.0,-271.0,0.55
1299,1299.0,-263.0,0.545
1300,1300.0,-275.0,0.57
1301,1301.0,-245.0,0.505
1302,1302.0,-267.0,0.615
1303,1303.0,-277.0,0.58
1304,1304.0,-295.0,0.58
1305,1305.0,-299.0,0.615
1306,1306.0,-291.0,0.56
1307,1307.0,-285.0,0.575
1308,1308.0,-267.0,0.545
1309,1309.0,-261.0,0.48
1310,1310.0,-269.0,0.465
1311,1311.0,-277.0,0.505
1312,1312.0,-275.0,0.515
1313,1313.0,-289.0,0.58
1314,1314.0,-291.0,0.54
1315,1315.0,-273.0,0.445
1316,1316.0,-281.0,0.48
1317,1317.0,-301.0,0.54
1318,1318.0,-295.0,0.575
1319,1319.0,-293.0,0.58
1320,1320.0,-283.0,0.525
1321,1321.0,-277.0,0.525
1322,1322.0,-289.0,0.52
1323,1323.0,-283.0,0.515
1324,1324.0,-271.0,0.49
1325,1325.0,-295.0,0.515
1326,1326.0,-283.0,0.53
1327,1327.0,-263.0,0.475
1328,1328.0,-271.0,0.51
1329,1329.0,-283.0,0.55
1330,1330.0,-277.0,0.515
1331,1331.0,-281.0,0.525
1332,1332.0,-273.0,0.525
1333,1333.0,-263.0,0.47
1334,1334.0,-259.0,0.43
1335,1335.0,-301.0,0.57
1336,1336.0,-295.0,0.59
1337,1337.0,-287.0,0.56
1338,1338.0,-287.0,0.56
1339,1339.0,-279.0,0.575
1340,1340.0,-271.0,0.61
1341,1341.0,-263.0,0.575
1342,1342.0,-271.0,0.505
1343,1343.0,-273.0,0.555
1344,1344.0,-267.0,0.485
1345,1345.0,-271.0,0.485
1346,1346.0,-271.0,0.515
1347,1347.0,-277.0,0.465
1348,1348.0,-283.0,0.495
1349,1349.0,-283.0,0.51
1350,1350.0,-293.0,0.55
1351,1351.0,-277.0,0.535
1352,1352.0,-263.0,0.455
1353,1353.0,-255.0,0.485
1354,1354.0,-253.0,0.46
1355,1355.0,-261.0,0.435
1356,1356.0,-239.0,0.425
1357,1357.0,-261.0,0.485
1358,1358.0,-249.0,0.48
1359,1359.0,-261.0,0.535
1360,1360.0,-251.0,0.44
1361,1361.0,-249.0,0.435
1362,1362.0,-281.0,0.52
1363,1363.0,-283.0,0.525
1364,1364.0,-279.0,0.525
1365,1365.0,-281.0,0.5
1366,1366.0,-285.0,0.515
1367,1367.0,-277.0,0.485
1368,1368.0,-243.0,0.38
1369,1369.0,-255.0,0.41
1370,1370.0,-279.0,0.465
1371,1371.0,-267.0,0.47
1372,1372.0,-293.0,0.49
1373,1373.0,-277.0,0.435
1374,1374.0,-253.0,0.365
1375,1375.0,-279.0,0.415
1376,1376.0,-277.0,0.445
1377,1377.0,-259.0,0.425
1378,1378.0,-279.0,0.45
1379,1379.0,-287.0,0.47
1380,1380.0,-265.0,0.415
1381,1381.0,-269.0,0.48
1382,1382.0,-271.0,0.46
1383,1383.0,-287.0,0.47
1384,1384.0,-255.0,0.39
1385,1385.0,-253.0,0.355
1386,1386.0,-259.0,0.42
1387,1387.0,-247.0,0.415
1388,1388.0,-243.0,0.47
1389,1389.0,-291.0,0.57
1390,1390.0,-295.0,0.58
1391,1391.0,-275.0,0.58
1392,1392.0,-261.0,0.54
1393,1393.0,-267.0,0.515
1394,1394.0,-293.0,0.515
1395,1395.0,-281.0,0.47
1396,1396.0,-295.0,0.535
1397,1397.0,-287.0,0.54
1398,1398.0,-271.0,0.475
1399,1399.0,-275.0,0.54
1400,1400.0,-275.0,0.54
1401,1401.0,-285.0,0.5
1402,1402.0,-263.0,0.43
1403,1403.0,-289.0,0.49
1404,1404.0,-275.0,0.425
1405,1405.0,-261.0,0.455
1406,1406.0,-281.0,0.46
1407,1407.0,-275.0,0.475
1408,1408.0,-255.0,0.435
1409,1409.0,-283.0,0.49
1410,1410.0,-281.0,0.525
1411,1411.0,-283.0,0.525
1412,1412.0,-269.0,0.51
1413,1413.0,-267.0,0.475
1414,1414.0,-261.0,0.49
1415,1415.0,-259.0,0.485
1416,1416.0,-259.0,0.525
1417,1417.0,-275.0,0.495
1418,1418.0,-269.0,0.51
1419,1419.0,-287.0,0.545
1420,1420.0,-281.0,0.515
1421,1421.0,-289.0,0.5
1422,1422.0,-277.0,0.46
1423,1423.0,-283.0,0.445
1424,1424.0,-271.0,0.44
1425,1425.0,-283.0,0.435
1426,1426.0,-287.0,0.435
1427,1427.0,-281.0,0.425
1428,1428.0,-251.0,0.38
1429,1429.0,-249.0,0.415
1430,1430.0,-261.0,0.5
1431,1431.0,-267.0,0.44
1432,1432.0,-295.0,0.495
1433,1433.0,-293.0,0.515
1434,1434.0,-283.0,0.535
1435,1435.0,-275.0,0.6
1436,1436.0,-263.0,0.595
1437,1437.0,-295.0,0.65
1438,1438.0,-313.0,0.68
1439,1439.0,-301.0,0.67
1440,1440.0,-289.0,0.645
1441,1441.0,-271.0,0.57
1442,1442.0,-261.0,0.575
1443,1443.0,-273.0,0.58
1444,1444.0,-293.0,0.655
1445,1445.0,-289.0,0.64
1446,1446.0,-303.0,0.74
1447,1447.0,-315.0,0.75
1448,1448.0,-305.0,0.695
1449,1449.0,-311.0,0.69
1450,1450.0,-271.0,0.575
1451,1451.0,-273.0,0.58
1452,1452.0,-265.0,0.58
1453,1453.0,-281.0,0.605
1454,1454.0,-305.0,0.655
1455,1455.0,-297.0,0.625
1456,1456.0,-277.0,0.54
1457,1457.0,-243.0,0.515
1458,1458.0,-261.0,0.56
1459,1459.0,-251.0,0.48
1460,1460.0,-265.0,0.55
1461,1461.0,-261.0,0.515
1462,1462.0,-289.0,0.485
1463,1463.0,-289.0,0.555
1464,1464.0,-287.0,0.535
1465,1465.0,-265.0,0.505
1466,1466.0,-271.0,0.545
1467,1467.0,-273.0,0.445
1468,1468.0,-263.0,0.45
1469,1469.0,-269.0,0.44
1470,1470.0,-277.0,0.51
1471,1471.0,-273.0,0.48
1472,1472.0,-271.0,0.495
1473,1473.0,-259.0,0.415
1474,1474.0,-261.0,0.405
1475,1475.0,-273.0,0.4
1476,1476.0,-275.0,0.445
1477,1477.0,-271.0,0.4
1478,1478.0,-263.0,0.405
1479,1479.0,-271.0,0.48
1480,1480.0,-265.0,0.455
1481,1481.0,-251.0,0.415
1482,1482.0,-269.0,0.415
1483,1483.0,-269.0,0.435
1484,1484.0,-281.0,0.43
1485,1485.0,-279.0,0.505
1486,1486.0,-261.0,0.475
1487,1487.0,-271.0,0.465
1488,1488.0,-273.0,0.46
1489,1489.0,-283.0,0.465
1490,1490.0,-263.0,0.44
1491,1491.0,-273.0,0.485
1492,1492.0,-285.0,0.5
1493,1493.0,-291.0,0.46
1494,1494.0,-269.0,0.425
1495,1495.0,-289.0,0.42
1496,1496.0,-277.0,0.41
1497,1497.0,-273.0,0.425
1498,1498.0,-269.0,0.42
1499,1499.0,-275.0,0.41
1500,1500.0,-283.0,0.47
1501,1501.0,-269.0,0.45
1502,1502.0,-271.0,0.435
1503,1503.0,-261.0,0.475
1504,1504.0,-277.0,0.445
1505,1505.0,-261.0,0.43
1506,1506.0,-267.0,0.445
1507,1507.0,-279.0,0.48
1508,1508.0,-269.0,0.455
1509,1509.0,-283.0,0.46
1510,1510.0,-271.0,0.45
1511,1511.0,-277.0,0.48
1512,1512.0,-263.0,0.51
1513,1513.0,-259.0,0.47
1514,1514.0,-259.0,0.49
1515,1515.0,-283.0,0.545
1516,1516.0,-267.0,0.525
1517,1517.0,-277.0,0.54
1518,1518.0,-305.0,0.555
1519,1519.0,-287.0,0.46
1520,1520.0,-287.0,0.45
1521,1521.0,-291.0,0.465
1522,1522.0,-313.0,0.52
1523,1523.0,-275.0,0.42
1524,1524.0,-287.0,0.45
1525,1525.0,-283.0,0.445
1526,1526.0,-297.0,0.41
1527,1527.0,-273.0,0.41
1528,1528.0,-263.0,0.35
1529,1529.0,-277.0,0.33
1530,1530.0,-263.0,0.38
1531,1531.0,-263.0,0.37
1532,1532.0,-277.0,0.36
1533,1533.0,-267.0,0.345
1534,1534.0,-291.0,0.39
1535,1535.0,-263.0,0.355
1536,1536.0,-291.0,0.4
1537,1537.0,-301.0,0.43
1538,1538.0,-295.0,0.365
1539,1539.0,-289.0,0.345
1540,1540.0,-281.0,0.315
1541,1541.0,-257.0,0.325
1542,1542.0,-273.0,0.355
1543,1543.0,-265.0,0.31
1544,1544.0,-287.0,0.34
1545,1545.0,-279.0,0.285
1546,1546.0,-273.0,0.37
1547,1547.0,-259.0,0.35
1548,1548.0,-265.0,0.37
1549,1549.0,-265.0,0.345
1550,1550.0,-261.0,0.36
1551,1551.0,-263.0,0.35
1552,1552.0,-227.0,0.315
1553,1553.0,-271.0,0.27
1554,1554.0,-269.0,0.32
1555,1555.0,-225.0,0.19
1556,1556.0,-247.0,0.33
1557,1557.0,-263.0,0.31
1558,1558.0,-275.0,0.34
1559,1559.0,-255.0,0.375
1560,1560.0,-275.0,0.365
1561,1561.0,-267.0,0.365
1562,1562.0,-277.0,0.4
1563,1563.0,-245.0,0.325
1564,1564.0,-257.0,0.375
1565,1565.0,-273.0,0.37
1566,1566.0,-259.0,0.4
1567,1567.0,-249.0,0.44
1568,1568.0,-273.0,0.43
1569,1569.0,-283.0,0.4
1570,1570.0,-277.0,0.325
1571,1571.0,-247.0,0.28
1572,1572.0,-259.0,0.325
1573,1573.0,-293.0,0.37
1574,1574.0,-283.0,0.33
1575,1575.0,-269.0,0.345
1576,1576.0,-241.0,0.305
1577,1577.0,-257.0,0.345
1578,1578.0,-253.0,0.41
1579,1579.0,-275.0,0.485
1580,1580.0,-289.0,0.495
1581,1581.0,-295.0,0.47
1582,1582.0,-269.0,0.425
1583,1583.0,-243.0,0.4
1584,1584.0,-249.0,0.365
1585,1585.0,-257.0,0.38
1586,1586.0,-267.0,0.41
1587,1587.0,-283.0,0.425
1588,1588.0,-285.0,0.365
1589,1589.0,-267.0,0.375
1590,1590.0,-295.0,0.46
1591,1591.0,-279.0,0.45
1592,1592.0,-253.0,0.38
1593,1593.0,-277.0,0.48
1594,1594.0,-283.0,0.52
1595,1595.0,-275.0,0.45
1596,1596.0,-289.0,0.515
1597,1597.0,-303.0,0.45
1598,1598.0,-269.0,0.4
1599,1599.0,-255.0,0.37
1600,1600.0,-261.0,0.385
1601,1601.0,-265.0,0.355
1602,1602.0,-277.0,0.39
1603,1603.0,-273.0,0.41
1604,1604.0,-285.0,0.43
1605,1605.0,-283.0,0.455
1606,1606.0,-269.0,0.41
1607,1607.0,-291.0,0.465
1608,1608.0,-277.0,0.46
1609,1609.0,-285.0,0.515
1610,1610.0,-289.0,0.505
1611,1611.0,-265.0,0.46
1612,1612.0,-295.0,0.51
1613,1613.0,-283.0,0.52
1614,1614.0,-281.0,0.54
1615,1615.0,-287.0,0.545
1616,1616.0,-275.0,0.52
1617,1617.0,-265.0,0.42
1618,1618.0,-251.0,0.46
1619,1619.0,-257.0,0.405
1620,1620.0,-249.0,0.375
1621,1621.0,-271.0,0.415
1622,1622.0,-265.0,0.425
1623,1623.0,-293.0,0.525
1624,1624.0,-255.0,0.435
1625,1625.0,-261.0,0.42
1626,1626.0,-257.0,0.44
1627,1627.0,-283.0,0.5
1628,1628.0,-275.0,0.5
1629,1629.0,-257.0,0.44
1630,1630.0,-269.0,0.45
1631,1631.0,-261.0,0.475
1632,1632.0,-251.0,0.425
1633,1633.0,-229.0,0.44
1634,1634.0,-285.0,0.555
1635,1635.0,-273.0,0.525
1636,1636.0,-285.0,0.48
1637,1637.0,-271.0,0.465
1638,1638.0,-273.0,0.46
1639,1639.0,-269.0,0.47
1640,1640.0,-287.0,0.425
1641,1641.0,-271.0,0.4
1642,1642.0,-263.0,0.38
1643,1643.0,-267.0,0.445
1644,1644.0,-277.0,0.445
1645,1645.0,-279.0,0.45
1646,1646.0,-267.0,0.4
1647,1647.0,-285.0,0.5
1648,1648.0,-253.0,0.43
1649,1649.0,-269.0,0.445
1650,1650.0,-277.0,0.46
1651,1651.0,-301.0,0.535
1652,1652.0,-255.0,0.45
1653,1653.0,-273.0,0.455
1654,1654.0,-279.0,0.485
1655,1655.0,-281.0,0.495
1656,1656.0,-281.0,0.52
1657,1657.0,-265.0,0.51
1658,1658.0,-293.0,0.63
1659,1659.0,-269.0,0.575
1660,1660.0,-281.0,0.615
1661,1661.0,-273.0,0.635
1662,1662.0,-265.0,0.635
1663,1663.0,-291.0,0.685
1664,1664.0,-293.0,0.67
1665,1665.0,-277.0,0.64
1666,1666.0,-281.0,0.64
1667,1667.0,-289.0,0.655
1668,1668.0,-267.0,0.61
1669,1669.0,-283.0,0.65
1670,1670.0,-275.0,0.615
1671,1671.0,-291.0,0.615
1672,1672.0,-275.0,0.575
1673,1673.0,-275.0,0.595
1674,1674.0,-293.0,0.58
1675,1675.0,-265.0,0.52
1676,1676.0,-271.0,0.57
1677,1677.0,-273.0,0.585
1678,1678.0,-287.0,0.605
1679,1679.0,-283.0,0.57
1680,1680.0,-247.0,0.48
1681,1681.0,-267.0,0.525
1682,1682.0,-273.0,0.545
1683,1683.0,-265.0,0.58
1684,1684.0,-301.0,0.625
1685,1685.0,-291.0,0.545
1686,1686.0,-285.0,0.535
1687,1687.0,-279.0,0.57
1688,1688.0,-277.0,0.53
1689,1689.0,-263.0,0.48
1690,1690.0,-279.0,0.57
1691,1691.0,-289.0,0.63
1692,1692.0,-283.0,0.55
1693,1693.0,-277.0,0.565
1694,1694.0,-253.0,0.54
1695,1695.0,-261.0,0.535
1696,1696.0,-261.0,0.515
1697,1697.0,-275.0,0.585
1698,1698.0,-257.0,0.55
1699,1699.0,-293.0,0.575
1700,1700.0,-281.0,0.52
1701,1701.0,-271.0,0.555
1702,1702.0,-261.0,0.545
1703,1703.0,-287.0,0.6
1704,1704.0,-269.0,0.58
1705,1705.0,-285.0,0.64
1706,1706.0,-305.0,0.635
1707,1707.0,-281.0,0.58
1708,1708.0,-283.0,0.58
1709,1709.0,-277.0,0.605
1710,1710.0,-277.0,0.595
1711,1711.0,-279.0,0.63
1712,1712.0,-307.0,0.62
1713,1713.0,-305.0,0.645
1714,1714.0,-289.0,0.61
1715,1715.0,-267.0,0.59
1716,1716.0,-255.0,0.54
1717,1717.0,-267.0,0.56
1718,1718.0,-269.0,0.57
1719,1719.0,-281.0,0.635
1720,1720.0,-283.0,0.67
1721,1721.0,-285.0,0.65
1722,1722.0,-293.0,0.675
1723,1723.0,-283.0,0.62
1724,1724.0,-303.0,0.695
1725,1725.0,-291.0,0.62
1726,1726.0,-273.0,0.605
1727,1727.0,-291.0,0.655
1728,1728.0,-281.0,0.62
1729,1729.0,-269.0,0.575
1730,1730.0,-293.0,0.65
1731,1731.0,-309.0,0.7
1732,1732.0,-283.0,0.655
1733,1733.0,-299.0,0.69
1734,1734.0,-281.0,0.635
1735,1735.0,-283.0,0.61
1736,1736.0,-271.0,0.56
1737,1737.0,-283.0,0.59
1738,1738.0,-269.0,0.525
1739,1739.0,-277.0,0.545
1740,1740.0,-271.0,0.565
1741,1741.0,-277.0,0.64
1742,1742.0,-291.0,0.63
1743,1743.0,-273.0,0.55
1744,1744.0,-281.0,0.54
1745,1745.0,-281.0,0.51
1746,1746.0,-255.0,0.485
1747,1747.0,-273.0,0.525
1748,1748.0,-271.0,0.545
1749,1749.0,-297.0,0.63
1750,1750.0,-291.0,0.64
1751,1751.0,-273.0,0.555
1752,1752.0,-261.0,0.545
1753,1753.0,-275.0,0.55
1754,1754.0,-273.0,0.52
1755,1755.0,-253.0,0.45
1756,1756.0,-279.0,0.44
1757,1757.0,-293.0,0.49
1758,1758.0,-255.0,0.515
1759,1759.0,-255.0,0.52
1760,1760.0,-269.0,0.56
